"Gene_Symbol","Amaya2014a"
"NLGN3","0.932038128735687"
"NDUFA8","0.965006946262106"
"SLC38A10","1.26916143526123"
"CTXN1","1.26165029667892"
"LRRC56","1.15392044772372"
"THBD","0.932839849923162"
"CLIP4","0.757244439951915"
"DPP8","0.639292479061607"
"HARBI1","1.02238064933922"
"RSPH14","0.931816020836658"
"TPTE2P3","0.898824074888124"
"SERPINA5","0.986917517612964"
"MIR205HG","0.970857182087573"
"ARPC1A","0.893712724899756"
"CTTNBP2","0.86844951668221"
"MS4A6E","0.952140790209736"
"RNF5P1","0.908782627993846"
"PSMA5","1.00164173907091"
"MYLPF","0.945885070704664"
"NDUFA5","0.88585427317431"
"DR1","0.680495012480493"
"KCTD1","1.21632531823728"
"NOL12","1.0856443448203"
"WAS","0.913743610167474"
"HOXC12","0.907221983713861"
"VAX2","1.01202716034658"
"SERGEF","0.88500174760657"
"IFI44","0.75212760669115"
"OR2T11","0.889523916563812"
"SLC26A3","0.933417996555587"
"CCKBR","0.955291548270379"
"GKN1","0.918683166057124"
"SLAMF6","0.830422113516838"
"RRAGC","1.03842113821188"
"ADRM1","1.00911145328125"
"GATA5","0.947864880733296"
"STX1A","0.803992956745928"
"MCCC1","0.681102301375235"
"CALB1","0.926772587585526"
"DNMT1","1.25229850808257"
"GDAP1L1","0.921929580234555"
"RNF111","0.871778588735635"
"TMEM42","0.959503635082129"
"BSN","0.974353017923816"
"CD70","1.66856247968905"
"RBM22","1.17171167349335"
"NXT1","1.12326361874946"
"OR4K13","0.935699373153052"
"ZNF417","0.871878462043002"
"PIK3R1","1.16366832389798"
"FBRSL1","0.953971447094679"
"CCDC8","0.847175605719305"
"VWCE","1.01190542441893"
"GNB1","0.961462089742687"
"PIGL","0.978868046776981"
"ZNF774","0.910355907359416"
"LINC00471","0.908069813371133"
"GDF2","0.957404132983169"
"TSSK3","0.895943672121754"
"TTI2","1.21673775333616"
"SHISA2","0.526882291201922"
"AADAC","0.930517557906739"
"GABRR1","0.948315199354605"
"MRPS5","1.0928793506041"
"AP4S1","0.860455450684268"
"FRG2","0.913542367994479"
"MOS","0.937529104630449"
"ACVR1","1.47426248422712"
"LIMS2","0.788308605385231"
"ZBBX","0.893721795116524"
"HSD17B7P2","0.886572584897269"
"EOMES","0.943998709371475"
"DYDC2","0.916769332973111"
"BLOC1S2","0.899777338463979"
"CYP17A1","0.92128808108924"
"RAI2","0.937859668882667"
"CRY1","0.62150478485055"
"IFT80","0.818128621465431"
"TMEM33","1.0144721614442"
"RABL6","0.834774601417204"
"TTC41P","0.897709256042829"
"KRT39","0.909636946598942"
"POLR3GL","0.651638850554701"
"MORF4L1","0.694907642969546"
"SRSF9","0.865724570976204"
"SAMD14","0.894642820463287"
"POF1B","0.921325728791932"
"RPS3","1.01378365374473"
"ANG","1.2379764993002"
"TAS2R40","0.844080955255677"
"NDUFA9","1.24969268967917"
"BRIP1","0.869780459986263"
"ENG","1.42802427585884"
"RYR2","1.02077738196082"
"NETO2","7.28030032142188"
"RAB8A","0.896372661359226"
"FRRS1L","0.936531001009416"
"CARF","0.912970031711245"
"SELENON","1.34616753899563"
"FGF19","0.94885788545136"
"GIT2","0.884436903387734"
"DENR","0.637956222579309"
"C1orf100","0.873866607425157"
"ZSCAN26","0.918360302917854"
"HJV","0.891329260715042"
"SH3GL3","0.932296712047547"
"PCCB","0.95681349103782"
"SPZ1","0.986010997918593"
"PTPDC1","0.659512710635442"
"OR5M9","0.914591886840675"
"GNB1L","1.01592349762284"
"AGO3","1.09282693850854"
"UVRAG","0.70423946993568"
"AIDA","0.560204913005327"
"HNRNPA3","0.450988861377005"
"FNDC5","0.957608578428002"
"VPS54","0.596924101609181"
"CCDC112","0.978221208955502"
"GNL2","1.17829801025803"
"KRTAP13-4","0.884961114779674"
"PAXX","1.00961973076016"
"ESYT1","0.934259036532889"
"HS3ST3B1","0.910603202862984"
"NOL9","0.823371018400657"
"SLCO2B1","0.908886336635138"
"CCT8L2","0.883897531316101"
"COMMD1","0.924381971509628"
"COBLL1","2.14059109706773"
"MPI","0.89691897217059"
"BMP8A","0.909420425916046"
"SPATC1","0.874860251320392"
"PDE4C","0.767503534835941"
"PIFO","0.882603449712865"
"NTSR2","0.86533454407606"
"MT2A","0.822109770474584"
"ADCK5","0.882173629857013"
"FHOD3","0.424063852860099"
"ZNF530","0.84838689817614"
"VAMP4","0.715064255211646"
"NCR2","0.887860910276722"
"ZKSCAN7","0.853579296714078"
"MCMBP","0.826209926129433"
"OLFML2A","1.0090733505398"
"AKR1C6P","0.927369676196312"
"WDR24","1.28416143031624"
"TPBGL","0.932492230177013"
"DHRS4L2","1.00460712333989"
"EFHD2","0.795116150140886"
"ZC3HC1","1.09676488088464"
"BORA","0.591621137639868"
"APOH","0.902566629152488"
"SGPL1","0.91457616304898"
"SEMA3F","1.06241987353764"
"FAT4","0.845433285871348"
"PHF13","0.601059902225783"
"CYSTM1","2.52978983218054"
"CHRM2","0.891329306965123"
"SHLD2","0.830899631820814"
"CNTD1","0.970166757393271"
"CYP2F1","0.904986797606833"
"WNK2","1.07222920912157"
"SLCO6A1","0.94714510227995"
"ZNF579","1.19693228821329"
"HLA-DMB","0.943378390485374"
"ALKBH7","0.887802207346434"
"GPR25","0.897382715856761"
"NUP155","0.896160845147504"
"TNFSF8","0.900889488049826"
"CA7","0.912711099333228"
"CSTB","1.07282226492451"
"TPM3P9","0.89461426044666"
"ALDH9A1","1.0072682084324"
"EDARADD","0.836934485719716"
"E2F4","1.05239969939534"
"ZCCHC17","0.937369693382487"
"CACNA1A","0.897307245074627"
"STOML3","0.894837027162851"
"KCNS1","2.25044827094501"
"GORAB","0.765095549607703"
"MGAT1","1.37776524691798"
"LCN8","0.902948073418859"
"IL12RB2","0.877459281854346"
"IL36B","0.868977599862391"
"TIPIN","0.654075219787069"
"FGFBP2","0.950205479899821"
"PROM2","5.76972234819125"
"MCUR1","1.18741974809007"
"ABHD18","0.882303782677364"
"PPP1R14A","0.991486990221994"
"DERL2","0.891126471089897"
"CIAO2A","0.770546660179202"
"OR9G4","0.904808871774483"
"RASGEF1A","0.957496672416198"
"PAIP2B","0.940237909133509"
"SRSF5","0.781613069108388"
"FYB2","0.925019800255759"
"CSTF3","2.98372003098528"
"SEC62","0.737102416711133"
"PPP4R3C","0.949690327207353"
"TAAR9","0.964003560267467"
"ZNF551","0.94693083490022"
"C17orf80","0.678079671627533"
"JMY","0.941158970687456"
"OR1L6","0.931095376636296"
"CATSPERB","0.938693621916674"
"ABCC12","0.951719313892048"
"TMTC4","0.825092093310811"
"ZNF747","0.955877034244024"
"WDR48","0.727915120114715"
"MMP2","0.892688420058696"
"CRYZL1","0.72367472640384"
"ECHDC1","0.874697685401994"
"CRB1","0.885309333693304"
"PLK5","0.977324727370862"
"FBXO40","0.950506397926803"
"TRIM51G","0.903169502551917"
"GPR179","0.900627446052847"
"KIF9","0.916537759653809"
"GCSAML","0.941038566910634"
"SGSM1","1.27569127490749"
"HTR3B","0.924822566963594"
"HPS3","0.502065126037849"
"DDX49","1.45421106643868"
"ZEB1","0.81998104722562"
"GSTM1","0.97773480091524"
"ASPRV1","1.05412834568315"
"LRRC24","0.865312936664728"
"LOC154449","0.935278217075162"
"FOXRED1","1.45408931131583"
"SLC43A3","1.00093700770374"
"MACC1","0.944901548385405"
"OR52R1","0.908700678135319"
"CABLES2","0.790631506095654"
"SLC22A2","0.875980533810987"
"DHFR2","0.784710784089179"
"TMEM259","0.894935959988168"
"MBL2","0.886231582326167"
"BBS4","1.33559277805727"
"LOC100506422","0.902205784013828"
"SMC1B","0.930535722954371"
"SLC12A8","1.42112868575653"
"CFAP47","0.836035248400002"
"USP27X-DT","1.02635461450361"
"LTO1","1.06317552088204"
"ARNT","0.844018283872991"
"NOD2","1.26139839860126"
"SERPINC1","0.900718949440968"
"AQP11","1.10039817637776"
"ABRAXAS2","0.594557306120732"
"FAM111B","0.880779959336452"
"OR10K1","0.921740087614707"
"MED11","0.830193464049946"
"BPIFA2","0.876432572436097"
"NUP43","0.767168091335699"
"NMT1","0.674572142269479"
"FAM181A","0.909432059334106"
"DCLK3","0.901966998781165"
"KRTAP10-4","0.888308110237612"
"HHEX","0.715149219110164"
"MCEMP1","0.900993912606031"
"VGLL2","0.845432028300508"
"EVC2","0.976078954572203"
"GTDC1","0.897141252351532"
"SH3BGRL2","1.22943100022613"
"RNF26","0.961132347735499"
"IL1RL2","0.902462467900505"
"CANX","0.541399873095347"
"HELZ","0.892962444635027"
"FAM163B","0.852657388179681"
"HLA-F","1.34632690396637"
"RNASE13","0.892697725835031"
"DSCR4","0.855901491484709"
"DCAF4L1","0.932097192902654"
"ADGRF3","0.919835524704386"
"EGR1","1.69013495401758"
"ARTN","0.753493164621711"
"CHD9","1.01439606172336"
"DELE1","0.96468338820186"
"PIGV","1.23078034460311"
"ADAP2","0.877327526066075"
"MFSD14A","0.5708396780568"
"SUGCT","2.04911367872711"
"CLCN6","0.831232721163664"
"QARS1","1.15024788250287"
"MYRIP","0.873551809921338"
"MIDEAS","0.581795843842208"
"MCCD1","0.891952153807678"
"TRAF4","0.881122513132117"
"ACKR2","2.45673574041682"
"NEU1","0.994810676896424"
"RNF148","1.19218035217693"
"WDR72","0.746981998364252"
"STAT6","0.970107751999682"
"DZIP3","0.899143020311816"
"BATF3","1.02326756307213"
"ZNF10","0.781579502233634"
"MEF2D","1.06222826458446"
"TTBK1","0.925101324272781"
"HIF1A","0.41297765888191"
"MRPL2","1.359233609641"
"CHMP1B","1.52933136272649"
"ZFYVE28","0.909287775445223"
"TNKS2","0.882253765744437"
"PLSCR2","0.972614637368017"
"GALR1","0.905363768680589"
"SPX","0.869707980748683"
"SIMC1","0.769246132754034"
"GZF1","0.890521202460577"
"ADCYAP1","0.942892841866334"
"PIK3CB","0.592695356252804"
"PEG10","0.817209640676253"
"WHAMM","0.982773469713166"
"NPPB","0.858668307676816"
"BID","2.24032597207706"
"ISL1","1.05920997548723"
"CLEC17A","0.948255970942195"
"RBMXL1","0.859616536345551"
"LRRC8D","0.886282528400107"
"SPHKAP","0.906657609865595"
"OR6C65","0.947634319039902"
"SETX","0.882021020738144"
"CHIC1","0.877177235412763"
"PLXNB2","1.80526794747211"
"EVI2B","0.63695598493706"
"VSTM1","0.881893751229847"
"SLC25A42","0.848942847160247"
"LY6G5C","1.15839725271971"
"CKMT1B","1.72573767456053"
"SPINK2","0.993258055596591"
"HARS1","1.17349905690032"
"LZTS2","0.896046967691215"
"LCTL","0.901165619800803"
"IER3IP1","1.0816951610278"
"PSME4","1.38446637443907"
"NFKBID","0.875350307094527"
"OSBPL6","0.833532919907358"
"TNMD","0.921695919177012"
"ZNF423","0.879440742978469"
"FAM177A1","0.498154747713306"
"CACNB1","0.880427945851205"
"SLC22A16","0.935096199694377"
"TMEM132D","0.955435280151909"
"PEX14","0.995507340464824"
"RUBCN","0.853395768414525"
"BCAR3","1.04467043882274"
"NCKAP5L","1.17324691142903"
"CXXC4","0.926015568493522"
"ALDH3B2","4.59937177411443"
"RSPRY1","0.640471285028593"
"PTDSS2","0.931410222445652"
"OR6C68","0.933796060334172"
"APPL1","0.775351928456625"
"CAPN15","0.990844183913305"
"GUCA2A","0.895202699185444"
"RIPK3","0.936963079864457"
"DNAH8","0.886455528376521"
"PPM1L","0.923996674779612"
"MTF1","1.19490966782721"
"ANPEP","1.72553343710964"
"PTRH1","0.955319608730444"
"ACACB","1.05470642897041"
"CDADC1","0.87860374651825"
"KRTAP19-3","0.954545237226851"
"SFI1","1.006489977765"
"CENPW","0.881455267832014"
"LRRC49","0.741473841324961"
"TJP2","0.719553444882155"
"SEC63","0.996209553920581"
"CCL23","0.89975983680615"
"TTL","0.680889939873809"
"OR10H5","0.872995942559161"
"EGR4","0.914523224060355"
"SYPL1","0.99204653820235"
"AK4","1.45096127595691"
"R3HDM2","0.806201386474689"
"IQUB","0.986988347460854"
"KYAT1","1.04037407490159"
"TRNT1","0.889419009846677"
"IGF2-AS","0.889561587025704"
"NLGN2","0.773938071865973"
"TRIM65","0.848645842291509"
"STXBP3","0.734935849506175"
"GPD1","0.913600519721304"
"JARID2","0.5235466487268"
"CDC37L1","0.944167014629223"
"CCDC171","1.01641492831033"
"RPRD1A","0.488965350669651"
"OR5F1","0.891481168492174"
"GNPTG","0.942022239509949"
"LMO3","0.827311891108515"
"PMPCA","1.5129890519488"
"FOXN3-AS2","0.87999144979118"
"CKMT2","0.881463821387795"
"NXPH1","0.928234025418006"
"ADH1A","1.84826567152708"
"FGD1","1.17252947053331"
"C8orf58","0.892039102142396"
"ACOT4","2.2219763803237"
"METTL23","1.28135182167548"
"DUSP16","0.978104740173765"
"LYAR","0.663230422820532"
"TAFA3","1.25300334751379"
"GLTP","0.841727030027475"
"MCOLN1","1.06877483289404"
"HDAC4","0.939603749850492"
"EDDM3B","0.91563126531685"
"GUCD1","1.21510560944939"
"SOS2","0.795915270255534"
"ZNF585A","1.37208084051248"
"COPS6","0.897358302002859"
"TECPR2","0.902320285967486"
"PSG2","0.964567854499471"
"TBL2","0.949239578129876"
"ATP5F1A","1.13630111244367"
"BRK1","0.915785781462046"
"OR4X1","0.898561303862387"
"LMBR1","0.835450584551221"
"FITM1","0.893590537301476"
"XIST","1.12456811887321"
"MFNG","1.5302463247473"
"FGF6","0.917784050179212"
"UGT1A7","0.899865637229585"
"PWWP2B","1.36866960403207"
"OR52E8","0.891785817607981"
"GPATCH8","0.848789543834396"
"DICER1-AS1","1.06308699092995"
"LYPLA2","1.00934039819225"
"SLC39A14","0.910130648353973"
"OSTCP1","0.918304682928301"
"NTS","0.906219981928543"
"ZFP14","0.926315365321922"
"CTAGE15","0.988869525191765"
"FAM169A","0.85560264240224"
"MAFB","1.74114303286086"
"ANGPTL8","0.876638502900056"
"RPL8","1.00276083451512"
"SH3PXD2B","1.50839204399374"
"LIMD1","0.929723854687722"
"RAMP1","0.714695861741181"
"PWWP3A","0.822582368454029"
"OXNAD1","0.980163493948692"
"SVOP","0.97299713158592"
"TNFRSF1B","0.91924469059582"
"PSMB2","1.10242688036873"
"FMN2","0.875928844794092"
"GLRA1","0.914817183386094"
"SMU1","0.484662068259893"
"B3GLCT","0.717895839502811"
"TFE3","0.953035317425075"
"EML1","0.99456197105266"
"TP53RK","0.685485549510878"
"ZNF761","0.695350882686322"
"ISOC1","0.847698646170638"
"PIGP","1.8326046051764"
"ELAVL1","0.597519817258756"
"TRIM53AP","0.859797546693207"
"ZNF384","1.12405466101536"
"CDC42EP1","1.10428887563259"
"SAXO1","0.938378853787017"
"IFNGR2","1.11165007352914"
"SERPINA1","0.831543813649678"
"H2BU1","1.02096238577822"
"ZSCAN20","0.937433127644179"
"NAA80","1.07548057925199"
"FOXB2","0.928929090664497"
"SACM1L","0.700244421721868"
"TOP3B","0.973715287613829"
"CUTC","0.962159832410974"
"FBXO34","0.573332281071821"
"OXER1","0.923391124697969"
"KRT85","0.887571042282622"
"APPL2","0.560008016457416"
"TRMT6","0.937350113092342"
"ANKHD1","1.14127194747889"
"CST8","0.903882159411256"
"TNFRSF25","1.37321475090838"
"PAOX","0.823043166647202"
"MAP3K2","0.958275148956071"
"LINC00616","0.960788470094925"
"IFNAR2","1.25923246991311"
"ELMOD2","0.912684698068847"
"LHB","0.885376555315552"
"HEATR4","0.905397791970355"
"PRDM11","0.929822810934706"
"CARS2","1.18735102442931"
"RNLS","0.802584850540374"
"NEUROG3","0.920086664421065"
"CINP","0.895552751822356"
"HLA-E","1.30289713125386"
"CAPN11","0.940833017925027"
"PRIMA1","0.879293734776843"
"TCEAL2","0.904843315150551"
"TIMM10","1.18660984327346"
"LOC441666","0.839252512244457"
"NOX1","0.889014459492183"
"LUC7L","0.866922610427038"
"RRN3","1.28794126095208"
"STAM","0.450296630497778"
"TSGA10IP","0.901691079975888"
"OR51Q1","0.970519275474254"
"EMP3","0.761464541331331"
"AMIGO1","1.0276942096092"
"FRA10AC1","0.840856700321014"
"SHKBP1","1.12639411469011"
"MTIF2","0.601559291733732"
"TOLLIP","0.883204335052356"
"NELFE","1.2993694407993"
"IRF2","1.1072400660764"
"HOMEZ","0.929918917273772"
"OLFML2B","0.896774616067413"
"NPAS2","0.714472548479979"
"TIPARP","1.18101603495521"
"TMEM38A","1.30148071617315"
"SLC6A2","1.013015667612"
"AQP7","0.880678901005343"
"OR52L1","0.883640282312209"
"LYNX1","0.90764040150415"
"OR1B1","0.891197720894096"
"HDGF","0.943064844411638"
"MAZ","0.991973286234935"
"SEMA3A","0.900194738287792"
"COMMD8","0.492002438445071"
"C17orf50","0.93301716005749"
"IRF3","1.40483457458054"
"IL20RB","1.60636714217895"
"FLACC1","0.980957698633293"
"MICOS13","0.855693278459116"
"TUBA1B","1.08837282028631"
"CDK11B","0.786135062448389"
"MAML2","0.873089659379943"
"SFT2D3","1.26796235457026"
"MYO3A","0.956217856990169"
"DTHD1","0.970515132026712"
"SPATA31E1","0.88639559754935"
"ENO2","0.771669115918863"
"GAA","1.38265645112941"
"MYSM1","0.962871108651897"
"DCAF11","0.84755338055863"
"NUFIP2","0.737220942452688"
"SLC9A3R2","0.888650501602233"
"TRADD","1.2364248588974"
"CAB39","1.38449473437611"
"DOCK11","0.87674334694757"
"SIPA1L3","1.00673575973408"
"USB1","1.19269425447769"
"HMX3","0.94668036376509"
"HSD17B3","0.927374989977396"
"CHGB","0.928860351173488"
"MOGAT1","0.902091630504529"
"VSIG10L","1.01526855121534"
"INHBC","0.941390683289724"
"DMBX1","0.915971943242096"
"ZBP1","0.920378348255984"
"PM20D2","1.05189088051726"
"YARS1","1.15092955304734"
"HOATZ","0.838704510296279"
"SH3GLB1","1.34018266061308"
"ABCA1","0.352843934612475"
"SLC22A12","0.874910218362604"
"REL","0.855710150177367"
"OR2G6","0.86715882335426"
"XYLT1","0.88027891476586"
"KCNK18","0.927728222275111"
"PHF6","0.869612409860328"
"FHIT","0.91892129547781"
"LONP1","1.04224618948782"
"THAP3","0.860698997705043"
"MRPL30","1.42757792050492"
"MIER2","1.11334429819527"
"SNCA","1.01586658159644"
"BCAT1","0.170929422610317"
"SNF8","0.873536405981665"
"RAP1A","0.690196606539795"
"DRICH1","0.895925045119513"
"GNAZ","0.899574862168534"
"ZNF558","0.900931208466515"
"CALHM2","0.922916678077505"
"GPHA2","0.966687872878552"
"B4GALT1","0.938446283464892"
"LARP4B","0.597025751208431"
"SUPT4H1","0.950483544713533"
"ZBTB2","0.887323164561412"
"SLC2A12","1.32548164694718"
"PI16","0.967308306812754"
"OR51M1","0.905681804976329"
"PIK3CD","0.794061853188388"
"ANKRD54","1.43871114325685"
"IL3","0.911918466288253"
"ZNF512B","1.22818588317719"
"GATAD2B","1.23515314743158"
"FLT3","0.930264011712963"
"ICA1L","0.788239255959955"
"OR1M1","0.904607066266588"
"GOLM1","0.643062328069317"
"CBFB","0.657964282171851"
"AP1S2","0.361991600495408"
"TMEM95","0.926926959035164"
"OR5H6","0.929956823548179"
"MGAT3","0.921515435071824"
"SLC25A36","0.813846483530299"
"BCL2L11","1.02297948294395"
"ZFP28","0.875136721609413"
"CPA3","0.869144331268681"
"ANKHD1-EIF4EBP3","0.796327953978967"
"KRTAP5-9","0.912373066884688"
"TERC","1.45884369422897"
"ZNF121","0.861208361567915"
"GLA","0.807413009103111"
"FOXA1","3.16629003249207"
"MOCS3","0.945720629227792"
"STOM","2.79074412736657"
"PKMYT1","1.00900826604258"
"CDH6","0.892610857457558"
"NKX2-6","0.913897961827059"
"OR5T1","0.926736660728961"
"IL17B","0.872579305415252"
"HSPD1","0.551886971195779"
"SNX31","0.92314548129503"
"CCS","1.41182931357343"
"TUBGCP6","1.43282135410883"
"TK2","0.906335519726051"
"EVX1","0.909915125421533"
"ZDHHC19","0.942255665256667"
"MAPK10","1.32958867097141"
"MFAP4","0.931580153161368"
"KCNK5","1.14627945691469"
"CDH13","1.07853230362493"
"PCDHB13","0.885806834895182"
"MSX2","0.858254599969801"
"ACSM5","0.996425594280902"
"UNC50","1.09637429314816"
"EIF5AL1","0.870704201431636"
"DIRC1","0.946488852900428"
"ABRA","0.939391668961787"
"BCORL1","0.789701392289122"
"DENND1C","0.950265667992372"
"DDI1","0.885309359668783"
"PF4","0.90593851834329"
"SMAD6","1.06489290300138"
"VN1R5","0.899269842495485"
"MYH13","0.958468278398981"
"ANO10","0.653215553489017"
"AOX1","0.583838255990334"
"ABCC8","0.896941376231227"
"SOS1","1.07847830907316"
"NDUFA13","1.25658044084554"
"EDA2R","0.954137682354208"
"OR13A1","0.955579248012633"
"RRP12","1.19146176993642"
"MBTPS1","0.755499092353409"
"CCDC138","0.724049437955338"
"FBLL1","0.895237238622073"
"PLGLA","0.957052193805173"
"PPBP","1.00717746885251"
"BEND2","0.900839185946388"
"EDAR","0.938176962738774"
"EIF4EBP1","0.963452972628433"
"SFXN5","0.85053615690375"
"ABCB4","0.903538104613993"
"ADAMTS6","0.560288756763943"
"PAK1","1.1338825007945"
"GUSBP14","0.681647470941414"
"IL1RAPL2","0.8899420871673"
"CES1P1","0.977321766264362"
"POLR1D","1.44482482266476"
"TBC1D5","0.782252993378336"
"FBXL14","0.895442514202355"
"RNF150","0.921805831299092"
"LHFPL6","0.676061510868762"
"POLR3B","0.977756286293645"
"SCPEP1","1.2494055006685"
"CERK","0.995691520605577"
"ATP23","1.03080891437012"
"GABRB3","0.899238454614279"
"IL17RB","1.27701247121142"
"ARAP2","0.915170726401986"
"THAP10","0.952147040155502"
"DEPP1","2.25498832040181"
"KRR1","0.794424059038697"
"ARL14EP","0.769399520605235"
"PCDHGC5","0.917839416033949"
"TECPR1","0.905342294436847"
"MAT1A","0.995045137088946"
"RRS1","0.745158455642071"
"CERS6","1.49852965828772"
"SCN1B","0.908013637353758"
"MCAT","0.9221963681207"
"SERPINB7","3.87001110316665"
"SENP8","0.925734684065372"
"VPS25","0.92702239714488"
"CASR","0.928888130998614"
"SAMD10","1.01851823183881"
"DNAJC25-GNG10","0.719410287661714"
"ZNF416","1.05501513893871"
"GRK7","0.954836368085884"
"C10orf120","0.936999270786801"
"C9","0.885328746799796"
"GOLT1B","0.804571296991689"
"ZFP41","0.937299295913954"
"SLC17A8","0.962449311134512"
"PCMTD2","0.554482736210056"
"TCP10L2","0.909100783881438"
"SNORD15A","0.916817593436291"
"DUSP12","0.942192979514842"
"POLB","2.22509058166558"
"LGI2","0.922534144469061"
"DISP3","0.856621459040062"
"PCSK5","0.910888593605545"
"MADCAM1","0.883790392368291"
"TEX44","0.879299891325555"
"TNFRSF17","0.930802887620522"
"DEDD2","1.6210871906081"
"FOXP3","0.897800986207268"
"SCOC","0.825361977163057"
"GFER","0.917241233970872"
"OR52I2","0.927646374900281"
"TCTN3","0.806520299944448"
"RPGR","0.729554514547876"
"SCGB1C1","0.928859103251321"
"TSPAN12","0.851351998709118"
"RBM25","0.528441547158865"
"PP2D1","0.882415313081648"
"EBNA1BP2","1.05786297048831"
"RNU12","1.0099550883596"
"OR8H3","0.887707591396445"
"PBDC1","0.597478261987036"
"TOR3A","0.884660926119671"
"BIRC2","0.433898012858516"
"PTBP3","0.76887782088333"
"ANKRD24","0.904612184228375"
"SLFN12L","0.965263562669962"
"SLC25A26","0.901459707358162"
"PKD2L2","0.942789340893625"
"POP1","0.823037716720628"
"NME6","0.84515313988229"
"P2RY8","0.879873166278506"
"LOC100287704","0.931464956866991"
"BAP1","0.960347794833961"
"TRIM64","0.925296249245857"
"ARL4C","0.849657509501405"
"SNRPD1","0.514879621210491"
"ARPC5","0.83531144488484"
"AURKAIP1","1.21009983072338"
"ARFIP1","0.857443331905878"
"TF","0.961164508516881"
"CCDC71","0.919078145162225"
"PRPSAP1","0.873430103705351"
"DCAF4L2","0.897885000694477"
"TCN1","1.80498099781818"
"EIF4G1","0.764137969449653"
"VGLL4","1.52850901392306"
"CD8A","0.827297239952233"
"KCNK3","1.00577059784202"
"TERF2","1.06883145441005"
"TTTY20","0.963961405669536"
"TBC1D25","0.949238165151892"
"IL13RA1","0.754561789157676"
"MAPK15","0.862823114841386"
"MAN2B2","1.04218340313764"
"CACNA2D1","0.837307212977944"
"BHLHE40","0.736854326634565"
"ZMIZ1-AS1","0.85400512004321"
"CASKIN2","1.04587534018864"
"POTEM","1.01408887365622"
"OR10S1","0.900104341457082"
"SFTPD","0.979424774979604"
"C10orf143","0.885810157856687"
"DLG4","0.86832952751561"
"LAIR1","0.988920924169365"
"AP1S3","0.934492636337892"
"CETN1","0.887223574849439"
"TNNI3","0.992347595062253"
"CRNKL1","0.800343066772163"
"SSTR5-AS1","0.90392521423642"
"UCK2","1.12415723032772"
"SYT4","0.903772033007929"
"DPPA4","0.887393013722955"
"SPAG16","1.13266910987117"
"MTA3","1.82134815778781"
"C1R","0.886515492265147"
"SCGB2B2","0.910099685543799"
"CACNG3","0.934562036336074"
"DEGS2","0.969866278445775"
"PSMC2","0.927151016464582"
"UTF1","0.904367241616875"
"RNF113B","0.875464601266602"
"FXYD6","0.977061345224646"
"KLHL6","0.904913863839429"
"TMPO","0.359270692514348"
"LRRC46","0.919641566235483"
"CYP11A1","0.837265631165747"
"ST7-OT4","0.943398472084917"
"DNAJB8","0.886722100566032"
"ST20-AS1","0.904512942128114"
"CHAT","0.87242997231934"
"AP3B1","0.661713149787619"
"CAPZA2","0.811776764632381"
"OR8G1","0.895995199091793"
"IFNL3","0.929816506157142"
"LINC01566","0.857372977243664"
"TSN","1.02570638462841"
"ZNF790","0.898679181040762"
"COL15A1","2.62363023031842"
"CEP126","0.928829061317156"
"RASGRP1","0.877753118596053"
"AKAP8L","0.892485989742326"
"LBR","0.500263919634755"
"H2AC20","1.61699196434204"
"GLIPR1L1","0.942508539692673"
"BAGE","0.961288512682882"
"ASGR1","1.03505419637785"
"MTG2","0.986838943680315"
"PCSK4","0.864557030777498"
"FAM41C","1.26951666286081"
"CDC42SE1","0.840980097387004"
"MTOR","0.7492306506433"
"GLYATL1","0.901047883490334"
"NCOA2","0.928974781148435"
"XKRX","1.07303106244903"
"TXNDC5","0.684732057989126"
"GSTA3","0.867927255990806"
"ZNF253","0.968221419907363"
"ZCCHC10","0.911581206313086"
"CYP1B1-AS1","0.929872537128996"
"LCN12","0.934511116278964"
"SEPTIN9","1.22015130030794"
"CCL19","1.00340152681588"
"KIAA1958","0.865922622697999"
"KCNE2","0.917664046276341"
"YIPF7","0.852404551408385"
"THAP5","0.900733716650715"
"CYP2C8","0.893204093750576"
"ISOC2","1.39617173909047"
"ARL10","0.92768269043208"
"ERC2","0.902601483837669"
"ELF3","3.76006238836809"
"KCTD7","0.913757487954378"
"TPSG1","0.926142757709242"
"BCL2A1","0.908848306673222"
"GLIPR1","1.06567169410824"
"ARFGAP2","1.88221342947712"
"ANO9","1.0050414855237"
"MCCC2","0.742659020649917"
"FRMD6","0.351284798144388"
"MAGI2-AS3","0.679428013061034"
"MTMR11","1.04622125356476"
"GOLGA6FP","0.962965433365541"
"NPBWR2","0.886784803111665"
"SOX11","0.942732442408355"
"ELAVL2","0.974628856950272"
"OR2M2","0.928459776946284"
"LHX9","0.898256693738481"
"GJB2","0.986000964021617"
"ABHD15","0.856839338908662"
"PLCD1","0.896171738058489"
"DMAC1","1.06444289329003"
"IQGAP2","1.02905968145824"
"MBLAC2","0.989958425264951"
"PIH1D2","0.982312215442055"
"SETD2","0.568731479323248"
"SPATA24","1.08321083674548"
"CACNG2","0.933631380277886"
"ZNRF2","0.93550453989718"
"PIGX","0.752738681437895"
"UBE2L6","2.08476250585229"
"FAM86B1","1.05359199571722"
"LINC02908","0.920555060834973"
"UBE2Q2P1","0.892108020956433"
"PRPF19","1.42974312643576"
"RIN2","0.921356908427306"
"SLFN5","0.956358773927816"
