"Gene_Symbol","Amaya2014a"
"FKSG29","1.06847941553085"
"IFI27L2","1.06861241807984"
"EIF3CL","1.31909039780974"
"SNORA26","1.16041055487807"
"LYRM7","0.81646126063482"
"BSX","1.11832864869404"
"SDHAF2","0.864983941504542"
"ALG1","1.14336655287029"
"LCE6A","1.12627523363831"
"GOLGA6L5P","0.987290514101219"
"SNORD89","0.954008160114952"
"SNORA47","1.12167904078374"
"SNORA4","1.10949360812169"
"ULBP2","0.816088312753193"
"FMC1","0.878802507985233"
"DEFB116","1.05724878325998"
"SNORA8","1.00488158573299"
"DIPK2B","1.09232393461999"
"SNRNP25","1.00917350696649"
"KIF4B","1.03363928945162"
"SNORA55","1.11787521085324"
"PMS2P4","0.944937511521429"
"FGF7P3","1.02864190220383"
"CCDC152","1.06661031092939"
"PCAT18","1.06196918555349"
"TAS2R30","1.0929515173402"
"SNHG9","1.00082240780651"
"C9orf129","1.10861759107048"
"FAM72A","0.867218310372905"
"UXT-AS1","1.02956730880331"
"RBMY3AP","1.05263387585717"
"MSTO2P","1.01606379370268"
"RGPD8","0.776640951008046"
"RPRD2","0.470255551405393"
"KRT31","1.06925450576454"
"LOC100130987","1.14171595373682"
"SPEF2","1.10381800608095"
"PDCD6P1","1.08608425737909"
"SNORD112","1.04841275197708"
"SNORD10","2.11093591833943"
"KLC2","0.98998526967297"
"SNORD123","1.09612422665671"
"PATE3","1.1116909333218"
"USP17L9P","1.08656022673197"
"SYNC","1.06669668190574"
"CCDC39","1.11004914316015"
"TMEM208","1.06365347185162"
"LINC03019","1.04425984214198"
"SNORA3A","1.0573946879742"
"SNORA31","1.07227523244397"
"FAM86C2P","0.921463525641718"
"MEX3A","0.934062082119173"
"DNAJB3","1.06256560825646"
"PIRT","1.0930869450781"
"UBE2DNL","1.12019469842166"
"RNY3","1.30685550205544"
"POLR2E","1.15210061140168"
"PRAMEF14","1.11332863898176"
"SNORD71","1.19368699491219"
"SNORA46","1.1358809368059"
"RSPH10B2","1.07986370240141"
"B9D1","1.00368958416687"
"OTUD7B","1.02680292701434"
"SNORD58C","1.0990564076471"
"HNRNPCL3","1.04099880359415"
"TADA2B","0.559860463283389"
"CA5BP1","1.04513622244739"
"GUSBP19","1.15526818058398"
"GPN3","0.669086850022574"
"HTT","0.620668410729391"
"GAGE10","1.08436922282787"
"ZBTB42","0.759043203189712"
"OAZ2","1.03685613695226"
"LINC00887","1.11323023977925"
"UCA1","1.12010875033262"
"FAM135B","1.08553156169216"
"CSKMT","1.28602530252126"
"C4orf48","0.878456864280233"
"PRCD","1.04316727866553"
"MYLK4","1.09361274704244"
"MANCR","1.14355513215135"
"FAM170A","1.00677149448952"
"ATR","1.11404089782292"
"CCNYL6","1.05376383680696"
"SMIM32","1.0661862271054"
"PCA3","1.08711745911207"
"SNORD115-15","1.05406494253451"
"GTF2IP4","1.05353313403102"
"SNORA11B","1.09338547591116"
"WASH7P","1.14496586652319"
"FKBP1AP1","1.06616604885515"
"DLGAP5","0.622391308178325"
"YLPM1","0.979630752420506"
"TPTE2P1","1.05905859452787"
"SNORD59A","1.09440789127618"
"ARPP19","1.01781615101793"
"PRSS36","1.06894457447132"
"MED6","1.3206735879076"
"HSFY1P1","1.04701829245658"
"TCAM1P","1.0695432338913"
"PP7080","0.751263402130779"
"SNORA53","1.09175243722453"
"FAM86HP","1.03697849738484"
"KHDC1L","1.08864197774967"
"GNAS-AS1","1.03534326080887"
"IDO1","1.06566479642203"
"CHEK2P2","0.865663181580142"
"SNORA73A","1.65902408236711"
"TMEM254-AS1","1.01751292132743"
"SCARNA4","1.12203657902217"
"HECTD2-AS1","1.06329591276118"
"RPL31P11","1.0806904177585"
"MED17","1.01164306404462"
"SNORD90","1.08184000327592"
"CXorf51A","1.0993774025983"
"SNORA75","1.08133988579827"
"SNORA73B","1.82268969850496"
"PTENP1","1.06212077924156"
"CD300LD","1.11350239512719"
"LINC00696","1.07949776355944"
"MTSS2","0.827506215150087"
"EMC3","1.11057087145775"
"SNORA71C","1.0703079780167"
"PRAG1","0.570265025387568"
"LOC155060","0.918734408221351"
"SNORA2C","1.08427889563754"
"SMCR5","1.16670789864984"
"IGSF3","1.02195196331457"
"LINC01881","1.0595178419197"
"SNORA56","0.959918576627351"
"BRDTP1","1.07777325796413"
"CROCCP3","1.02016897987992"
"TOMM40","1.02250246618872"
"SNORD51","1.08638900313552"
"CYCSP52","0.996248976258069"
"HAR1B","0.99242202997007"
"MNX1","0.779554279296645"
"UQCC3","0.955683561352557"
"IGKV1ORY-1","1.0985872947537"
"CPOX","0.734428715700432"
"SNORA72","1.17750831210029"
"FAM86EP","1.07794399286843"
"CHODL-AS1","1.09056204605294"
"GSTT2B","1.13711467778825"
"PMS2P9","1.14823142680504"
"GBX1","1.06752928992022"
"FOXO3B","0.862747705827576"
"VWDE","1.08903240800664"
"CYP4F30P","1.13807794257397"
"CSRNP3","1.022807782683"
"SNORD114-18","1.08228445251237"
"ADGRL4","1.02205422411633"
"ANKRD20A4P","1.10397393657859"
"C19orf38","1.14553810788409"
"EML2","0.950713338633223"
"FAM189A1","1.0816798308118"
"SNORD45B","1.03373564038309"
"RFPL4A","1.10578533726299"
"PLD6","0.887487197487145"
"RNU4ATAC","2.63124404803069"
"SNORD37","1.14586733776638"
"ZNF488","0.951557488209741"
"PRAMEF20","1.16176758471603"
"PRAMEF2","1.10528072835019"
"INO80D","0.452822513010858"
"OR5M1","1.0970714358244"
"SMIM15","1.05209352887827"
"FAM90A5P","0.994748500381103"
"ANO3","1.10904905973101"
"SNORD17","1.15019356774702"
"COL28A1","1.06759961075444"
"OR2A4","1.03547215873186"
"HS6ST3","1.17450602062817"
"ZSCAN12P1","1.05192534888623"
"SLC25A6","1.13625488138533"
"LINC01139","1.01049521323368"
"SNORD44","1.1306460489385"
"SNORA11C","1.03451915239095"
"FAM184B","1.03003209938828"
"ZBTB7C","1.12466619807767"
"LRRN4","1.09497908003963"
"MECR","1.84193667835528"
"C2orf80","1.06541936713132"
"SCARNA1","1.14697742778088"
"RNY4","3.48841574705944"
"DEFB109A","1.08639807503913"
"SNORA14A","1.17112141874829"
"C12orf73","0.980975983176064"
"MYBL1","0.790660096506697"
"RPL32","1.33103125723874"
"LINC02209","0.964858543477874"
"OTOP1","1.09033093408724"
"HEPHL1","1.1460545861134"
"SNORD57","1.32062025630102"
"SNORA14B","1.04683388649419"
"POM121L1P","1.08710774503706"
"POTED","1.05694612844585"
"KDSR","0.984162550657124"
"FAM223A","1.018570235348"
"ATAD3B","1.1675668093474"
"ACER1","1.1330811575545"
"ANKIB1","0.394452206188081"
"TVP23A","1.10767773744712"
"HAS2-AS1","1.13947165480971"
"POLR3E","0.804549176944207"
"PABPC4L","0.658795489240668"
"TDRD12","1.06361548848741"
"ADAM21P1","1.11078608163828"
"DMRTC1","1.08599981654991"
"SNORD91A","1.15405024110171"
"SCARNA18","1.18933975834497"
"PPIEL","1.10880119552653"
"DEFB108B","1.13304428053393"
"KRTAP4-9","1.03285123680423"
"MEGF6","0.917137793394526"
"MRAP2","1.05533831084538"
"HULC","1.08826366258406"
"GPRIN2","1.10139476971907"
"LINC00643","1.10901152894317"
"FBXO45","0.571693674036435"
"ASS1","1.40273916524436"
"ZBTB22","0.948851680814912"
"QRFPR","1.51348034882467"
"CCR5","1.01600881730637"
"OPN1MW","1.11047272515679"
"NTN3","1.10279343838862"
"TMEM204","1.03664831936698"
"SERTAD4-AS1","1.06122319604342"
"ARIH2OS","1.02452932132598"
"HGD","1.00111863779384"
"MUC22","1.10140456871638"
"SNORD20","1.15025758205588"
"POTEF","0.995130359235039"
"SNORA41","1.13860807915879"
"PWAR5","1.11608823101172"
"SNORA36A","1.11293442345751"
"KIAA0087","1.13326987122344"
"SNORD111B","1.05536483928585"
"RRP7BP","1.40742159160192"
"TGIF2LY","1.15678289888248"
"SCARNA6","1.13554961853478"
"FRMD8","0.734588725715012"
"RNU6ATAC","9.10435967239029"
"SNORA15","1.08552460481224"
"MAN1C1","1.01685834596984"
"GLRA4","1.06350200347782"
"PRICKLE1","1.085774226468"
"SNORA71D","1.06889905740642"
"SCARNA2","1.52168555979922"
"HAND2-AS1","1.06628500167578"
"GGACT","0.939208849042412"
"POLR2J2","1.0860564766764"
"ATP5PD","1.02106475441202"
"SNORA13","1.14793221407731"
"AGPAT4-IT1","1.36644788220914"
"POTEE","1.16394946307625"
"GPX8","1.01169645638359"
"HCCAT5","1.1449145307606"
"SNORA58","1.04844170075534"
"PTGER4P2-CDK2AP2P2","1.02137370108037"
"BRD3OS","0.893750666681327"
"RPL31","1.01940622551736"
"VSTM2A","1.1016657409336"
"LINC00908","1.02310029887587"
"SCP2D1-AS1","1.13067365935709"
"SNORD97","1.08159310777875"
"LAMB2P1","0.959665624023878"
"KIR3DS1","1.12705535241962"
"SNORD59B","1.22194738136017"
"SEZ6L2","0.9083008837445"
"UBR3","0.641663383359935"
"SYT14P1","1.02888355174068"
"AFDN-DT","0.991845300935507"
"POTEG","1.00934439622344"
"GMPS","0.89553149880287"
"TMEM187","0.699947962018077"
"MCF2L-AS1","1.13667153429329"
"SOX2-OT","1.09159225402789"
"REREP3","1.00443025397982"
"ACCSL","1.08927551908348"
"GAPT","1.07259979589612"
"POTEB3","1.07883934915941"
"CLDN9","1.08862340667962"
"BSPH1","1.09165637790686"
"RIPOR3","1.0861959802936"
"ERC2-IT1","1.07809306321256"
"BHLHE22-AS1","1.00828738047049"
"PHF2P1","0.933321067027003"
"ZNRD1ASP","1.06983259648262"
"RMRP","9.69997323935181"
"SNORD91B","1.17084128350081"
"UHRF1BP1","0.771479713788404"
"TEKTIP1","1.00320851054887"
"SNORD45A","1.05507523156462"
"KCNIP4-IT1","1.02262948318822"
"BAHCC1","1.07112807334357"
"RHOU","0.486322047469858"
"GTF2H2B","0.635295007411491"
"NHSL2","1.09081014303647"
"COPG2IT1","1.05203243831563"
"SNORD127","1.05322008093395"
"ANAPC1P1","1.08251125303711"
"SPATA31D3","1.13055565221769"
"TMEM233","1.07390249186719"
"KIF26A","0.991339540814696"
"SNORA19","1.04880427300463"
"FAM181B","1.11192089335237"
"RNU105C","1.00449487200639"
"CCDC144CP","1.04105466123725"
"SNORA50A","1.13312769093936"
"MSLNL","1.02003866472244"
"SENP1","0.975736478921206"
"AGAP4","0.697731259717557"
"GRIK4","1.01167224549253"
"LINC01106","1.15279782853362"
"SNORD117","1.17512483778542"
"DLX6-AS1","1.04410180724809"
"MROH2B","1.11581594110393"
"SLC12A2-DT","0.87005883061141"
"SUPT20HL2","1.08786064166641"
"TDRG1","1.12273487064544"
"SNORD19","1.04253182590097"
"ARMC3","1.06453159961981"
"SIGLEC14","1.07056882417303"
"FRG2C","1.2581623780839"
"OR7E91P","1.062253282764"
"LOC728989","1.12739059923049"
"KRT17P5","1.07807035574447"
"RNF182","1.02560716757667"
"TTC9","0.821213711659859"
"SNORA37","1.09860905683245"
"AKR7L","1.11295595410781"
"AHNAK2","0.912045904494436"
"GOLGA6L6","1.54877312987303"
"RERGL","1.0829762196467"
"SVIP","1.11225088132939"
"TMPRSS11BNL","1.09892941533253"
"KATNBL1P6","1.11592876974288"
"TPSB2","1.06414030485492"
"SNORD80","1.07996249879743"
"SNORD87","1.11943406574748"
"ALG10","0.696923673832966"
"HNRNPA1","1.25717483480906"
"ZC3H12D","1.068023845393"
"VLDLR-AS1","1.00627188709491"
"LOC646214","0.540753122320416"
"PCGEM1","0.999224752953233"
"SDR42E1","0.61026104571895"
"ZNF506","1.09855574484495"
"CREB3L2-AS1","1.10027762839069"
"SNORA77","1.14820414278974"
"EXOC6B","1.10260797727101"
"SDK2","1.08951699746226"
"SNORD72","1.02905391817396"
"SNORD95","1.77147254832446"
"RPRD1B","0.603454272136111"
"PP12613","1.03532667704495"
"OACYLP","1.07731341120301"
"FDXACB1","1.05880629684988"
"LINC01193","1.04241340380283"
"RNA18SN5","4.11444439777936"
"PDZK1P1","0.970905520831919"
"NRADDP","1.04992470039422"
"SAMD15","1.10094986203827"
"SLCO4A1-AS1","1.1181214335468"
"TCEANC","0.995445159548988"
"SLFN14","1.11431171435262"
"SNORA71B","1.09690244438149"
"PRXL2B","0.915447926719604"
"PDXDC1","0.514721984682991"
"RBM48","1.00519255137596"
"ZNF684","1.09741279449161"
"PICSAR","1.05277375575625"
"BMS1P20","1.07763053641264"
"CAPN6","1.1046892136287"
"IZUMO1R","1.07919781666999"
"NDUFB9","1.08415800025284"
"NDUFA2","0.948501539804802"
"SNORA60","1.08608675125354"
"TRIQK","0.410917938410859"
"SNORD102","1.10122439910321"
"SNORA11D","1.17170112468455"
"P2RX6","1.04357353719478"
"DDX60L","0.980667762209645"
"MZT1","0.532908191002805"
"ZNF252P","0.402592751793102"
"SCARNA23","1.19875592838054"
"SNORA70B","1.04978406916032"
"RHOXF2","1.04811256271658"
"SNAP47","1.0053085608461"
"FAM72B","0.93111322905701"
"GARIN3","1.10359487922611"
"ANKRD52","0.602228965320473"
"FAM183BP","1.09803769219464"
"LINC01558","1.13683595320976"
"LINC00636","0.982062579375897"
"TMEM250","0.686525475140419"
"ABCC6P2","1.09448464672856"
"GAGE12H","1.06210698558689"
"ZFC3H1","0.582581617591093"
"FOXD4L6","1.08011645944836"
"SNHG28","1.0721191701003"
"SNORD83B","1.61746357946009"
"KASH5","1.11046510610979"
"ZSCAN5B","1.08685122624287"
"MIR100HG","1.06197548390418"
"SCARNA3","1.09352275174556"
"MRPL23-AS1","1.09935883221401"
"CNTFR-AS1","1.05437039748692"
"SNORD1A","1.15458941482578"
"TANC2","0.352678383370416"
"ZNF676","1.05895349390303"
"BBS5","1.00717341227326"
"CCDC125","1.36154981512779"
"MRPL20-AS1","0.58004259598992"
"LINC00160","1.15741166834303"
"SNORA21","1.14196866650941"
"SNORA18","0.922951402396909"
"ANKRD20A2P","1.08052026823638"
"MYT1L-AS1","1.08167679060362"
"WIZ","1.00167175399812"
"ASAP1-IT1","1.0464873037914"
"CBWD2","0.842838353260516"
"DDTL","1.10000686536235"
"RP9P","0.92359902955137"
"SNORD9","1.06696442719411"
"EHBP1L1","0.807532512672508"
"NUTM2D","1.10660522291491"
"ZSCAN23","1.08791223843134"
"CRSP8P","0.972026531949"
"HECTD4","0.512008579092886"
"LINC00294","0.55340447375506"
"TCTN3","0.818855993672163"
"USP9Y","1.10164970965822"
"CFAP97","0.918632595898295"
"KIR2DL2","1.06654050631566"
"SNORA68","1.13688006034119"
"SNORA38","1.1124205576647"
"SNORD96A","1.65790472462542"
"LINC01634","1.0437828583591"
"SNORD12B","1.20205397067765"
"KCNU1","1.06144174692926"
"SNORA5B","1.07703707909062"
"UGT2A2","1.06987264845734"
"NFYC-AS1","1.10650409417984"
"CCDC183-AS1","1.03899058092513"
"SPANXB1","1.087628780782"
"LOC100131496","1.08129578545319"
"JAKMIP3","1.02136405370428"
"LINC02878","1.05690136853251"
"RAD54L2","0.926917008833216"
"ZNF836","1.02631135426185"
"C2CD4D-AS1","1.01971387645819"
"POM121L4P","1.08476654081755"
"NLGN4Y","1.0735785793912"
"SNORA69","1.10774777116915"
"PRDM10-DT","1.01094817373374"
"BAG2","1.02925757234295"
"CEACAM18","0.997689853482593"
"LINC02902","1.02428564385344"
"ZNF532","1.01421068349698"
"SNORA78","1.15563884881817"
"NACC1","0.685165061146861"
"DCAF8","0.762981361071914"
"ZNF48","0.814946795672418"
"CCDC184","1.01936182248864"
"HNRNPCL2","1.0339296114568"
"OR7E156P","1.01982857722952"
"AQP7","1.05776670955598"
"MTCP1","1.10216633272213"
"DENND4B","0.667584162011974"
"KC6","1.05864931082708"
"RNU11","1.91756440574876"
"KRT35","1.00444537020238"
"GOLIM4","1.0063206045684"
"CFAP45","1.05700652803493"
"URB1","0.808452369140995"
"TRIM48","1.09131566734246"
"ZSCAN30","1.07863193183506"
"SNORA20","1.09566989111992"
"FBRS","0.826160869182182"
"PNMA8B","1.01581347188183"
"SNORD94","1.07641224074325"
"NPS","1.09016126148699"
"LOC100192426","1.07643176052967"
"YJU2","1.16005448516374"
"EVA1B","1.00893006176939"
"MAPK8IP1","1.04478926886689"
"EFR3B","1.00674127268517"
"UNC119B","0.697724243267551"
"SNORA6","1.37786963598841"
"SNORD119","1.06079210246165"
"ZNF860","1.10426283700831"
"PRINS","1.01617191406774"
"LINC00638","0.975502200512016"
"FAM180A","1.07323088320208"
"FAM149B1","0.946965981295227"
"SNORA61","1.05270875328648"
"RMST","1.18470737468403"
"SCARNA20","4.57032824669536"
"PHRF1","0.604024358726771"
"ARRDC3-AS1","1.10750875649628"
"RPS29","1.2946210241119"
"SNORD53","1.14515043446584"
"SNORD41","1.20746036783064"
"TSIX","1.04902054815904"
"SNORD1B","1.03817830505082"
"CDK2AP1","0.850908430691477"
"ARHGAP44","0.849148875490265"
"DIO3OS","1.06914061374848"
"SNORA71A","1.05599061336064"
"RFX7","0.485313227721392"
"ERI1","0.560718055711683"
"SNORD84","1.2621688840392"
"HNF1A-AS1","1.07398824635387"
"DGCR6L","1.19095119578228"
"RIMKLB","0.728743749767566"
"LOC392196","1.0844163217007"
"FAM157B","1.05587114852223"
"PRDM15","1.01445513316252"
"SNORD92","1.1285518628577"
"SNORA71E","1.07226823129253"
"GSAP","1.06614015876412"
"ODF3","1.11261839123588"
"PWAR1","1.06503965635265"
"SCARNA17","1.08454175172958"
"AQP7P1","1.02074238634851"
"SNORA70C","1.03948655766671"
"SNORA1","1.1163871057468"
"NUTM2A-AS1","1.08760654308322"
"FHIP2B","0.846621405678438"
"TMEM59L","1.05230289611898"
"LINC00895","1.13957827702928"
"LINC01098","1.06446205090026"
"MSL1","0.78751391503742"
"NEURL1B","0.621874158180335"
"NCMAP","1.03375988661665"
"ASPG","1.03686555345041"
"PAX8-AS1","0.970448663808338"
"LINC00515","1.05174489619952"
"RGPD3","1.11080467893593"
"SNORA79","1.11587405446195"
"SCARNA10","1.12682218521999"
"PRKAR1B","0.982984055872804"
"PKD1P1","0.988154037903847"
"DCLK3","0.995223959275145"
"RRN3P2","1.03711929712969"
"KDM7A-DT","1.04357911692372"
"C1GALT1C1L","0.852511940658154"
"CPSF4L","1.08229107564833"
"KRTAP2-3","1.0956399363121"
"PTH1R","1.05460626480389"
"CLRN1-AS1","1.11883885050951"
"SNORD65","1.14224580905731"
"C5orf49","1.15932763138532"
"MED14","0.690260700421359"
"SNORD52","1.15713895982627"
"AIF1L","0.717051665546931"
"LINC00930","1.02863562894164"
"HNRNPH1","0.66593138157049"
"RNY5","20.0509178205333"
"USP32P1","1.08878308376019"
"KRTAP10-6","1.15612692323062"
"SNORA16A","1.21134292429734"
"LOC100130872","1.08118477346511"
"TUSC7","1.10430148211174"
"SBK2","1.07147769275064"
"INTS4P2","0.862163091532751"
"PABPC5","1.1209460765535"
"SNORD93","1.09784677204592"
"TSG1","1.08251602448069"
"PDE4DIP","1.02249450424086"
"OSTCP1","1.01532788642243"
"CNPY1","1.04078522427994"
"RSU1P2","1.04300060271551"
"EMB","1.05226377703891"
"AQP12B","1.20864919462195"
"IPW","1.07768620329525"
"CENPV","1.01548123871627"
"NTMT2","1.0728523454716"
"PHF24","1.05895324909683"
"DPP9-AS1","1.01602390587809"
"SLC35G6","1.1078382160743"
"NPW","1.07195925486001"
"FAM66D","1.05370954297109"
"TRAPPC3L","1.13608389689951"
"SNORA5C","0.996603212844511"
"SNORA22","1.15567778393157"
"SNORD121A","1.05314760902198"
"LINC01119","0.948634260240149"
"CISD3","1.00783787819276"
"SNORD74","1.35113512349439"
"CXADRP3","1.0401524807581"
"LINC03009","1.03837120060952"
"SPATA31A5","1.07618684545345"
"OOEP","1.01439537668858"
"ST7-OT3","1.063273743751"
"LVRN","1.06520107238058"
"SMIM10L2B","1.10027516931606"
"SCARNA21","1.42364142367826"
"LOC100134368","1.09695013571994"
"TP53AIP1","1.11041189247851"
"HEPN1","1.04130899670458"
"ACTBL2","1.00193873146861"
"LINC01278","1.00305888386018"
"ABCC6P1","1.03558687525237"
"H2AZ1-DT","1.06276932719967"
"LOC100190986","0.99562197709237"
"LINC00304","1.0893369798084"
"SNORA74B","1.13930878299235"
"SNORD1C","1.2297454239378"
"NDUFB2-AS1","1.06376505856363"
"CMTR1","0.739754427767245"
"ANKRD20A9P","1.13803639606049"
"LOC100289656","1.12278400121821"
"H2AC16","1.04177636095999"
"SNORD96B","1.20890812660968"
"EGOT","1.0420921769575"
"SNORA67","1.30616142622589"
"CASC15","1.17435565631339"
"HYAL6P","1.08914654081078"
"SNRNP40","0.813965516524151"
"RAET1K","1.0858259326406"
"LINC01134","1.03483593807917"
"ALKAL2","1.09685642908121"
"EPOP","0.835901592753963"
"SNORD76","1.14802582545805"
"ZNF799","0.923148043204464"
"SCARNA8","1.28376423409187"
"TET1","0.806157092450572"
"SNORD32B","1.18076826686515"
"LINC02418","1.08897392383057"
"TOGARAM2","1.07363326527811"
"LINC02909","1.09464916556534"
"GTF2IRD1P1","1.01817122488951"
"SNORA40","1.08801539860984"
"TPBG","0.781433508815423"
"RAPGEF2","0.754859582874807"
"FER1L6","1.02874754033541"
"LINC02817","1.01127884795812"
"SNORD103C","1.1803197979586"
"LINC00626","1.07182184262348"
"ZNF674-AS1","1.06744441325402"
"TPT1-AS1","1.01013153249186"
"KMT2E-AS1","1.04991778577262"
"SMCO1","1.13326627996678"
"CCDC63","1.10922779504791"
"GTPBP6","1.13550809816678"
"PGM5-AS1","1.14945898118345"
"CXADRP2","1.07937203719524"
"MAPT-AS1","1.0040247726805"
"ERICH4","1.09181003534134"
"SNORD50B","1.0593199292031"
"SNORA36B","1.07046996941725"
"HAUS5","1.00240082179463"
"FCGR1CP","1.07433671880809"
"DBIL5P","1.1072647594441"
"CYMP","1.08314970804282"
"KNCN","1.00495914658788"
"BSPRY","0.887787970376266"
"FAT1","0.681545276250878"
"MAP1LC3B2","1.08399937059003"
"MAPT-IT1","1.08111915162048"
"SNORD98","1.08153724454146"
"SCARNA14","1.51625827563112"
"LINC01550","1.07146597684446"
"NBDY","0.95056724519125"
"SCARNA27","1.06083784325176"
"LRFN1","1.04967519999531"
"SNORD66","1.43056678974594"
"SNORA52","1.08880687753681"
"C2orf68","0.940158207851066"
"ELFN1","1.06651212025011"
"RNU105B","1.02504303166953"
"NOP16","1.30007783006317"
"RNF115","1.17716625041701"
"ZRSR2","0.960710592248621"
"FAM166C","1.06518078259856"
"TEX36-AS1","1.03020674976269"
"PRRC2B","0.458255676585722"
"NUPR2","1.0659089885747"
"PACC1","0.930652011612823"
"PRR32","1.12127852802504"
"NOP14-AS1","0.986177392384327"
"SPACA6","0.822110262326879"
"PCED1B-AS1","1.03129027839341"
"NDUFA6-DT","1.04680088771457"
"RNF114","0.633077847929753"
"SNORA23","1.14807499689559"
"STAP1","1.06502202875821"
"TMEM114","1.00120023141031"
"ASB18","1.10572746782909"
"RBM27","0.693218126407019"
"NCCRP1","1.11257264941623"
"NTN5","0.952110523315283"
"FABP12","1.07661712425247"
"PWAR4","1.10617173890836"
"LINC00240","1.01481785260347"
"SNRNP70","0.774666964644978"
"LOC100129534","1.02532343051813"
"OR4A47","1.06703930737099"
"C2CD4D","1.04713531291763"
"PEG3-AS1","1.09633752100676"
"GOLGA2P6","1.02561017733966"
"SNORD104","1.21005480663404"
"SCARNA12","1.10000738094666"
"PROX2","1.07425809098333"
"SNORA2A","1.11215755122335"
"CCDC93","0.541422292256819"
"SNORD77","1.02842108916038"
"LOC389705","1.07826406255121"
"ZNF583","1.08240960660901"
"LIPM","1.098992785241"
"INO80","0.574755040225885"
"URAD","1.01566187017393"
"CCDC88C","0.630647464789363"
"DEFB113","1.10567154880092"
"ROCK1P1","0.69952957853041"
"PRAC1","1.09820625324091"
"SNORD63","1.06927755716716"
"LINC00028","1.0811598912966"
"SNORA81","1.03091865002172"
"SNHG6","1.0352060137155"
"SNORD79","0.987537736539441"
"ZNF733P","1.06839667399716"
"COL26A1","1.01935008367492"
"C1orf68","1.06074535508505"
"UBXN8","1.04583019917239"
"DEFB115","1.08944536226499"
"C2CD4B","1.08391918307922"
"C15orf62","1.05275256458053"
"SNORD49A","1.28175182078672"
"GAS2L1P2","1.0597251466928"
"PER3P1","1.091071705116"
"SNORA80E","1.18664066812699"
"DCTN1-AS1","1.10728964307575"
"UBE2Q2P2","1.09299627756447"
"LTBP2","1.05369571773203"
"LINC01257","1.02121082891486"
"NCBP2AS2","0.989234085416313"
"LOC100130238","1.04329569131691"
"CHRM3","1.0806674572743"
"PTX4","1.06636073451801"
"EFCAB3","1.062928349905"
"SNORA16B","1.06382996836651"
"SCARNA7","1.15874754102444"
"KRTAP5-AS1","1.10300323629895"
"FMN1","0.988248747867256"
"CBWD3","0.724801943852646"
"SNORD99","1.35776172221825"
"KCNQ1OT1","1.0197924948205"
"SNORD67","1.20385367330208"
"PSMG3-AS1","0.71979366734257"
"SDHAP2","0.538766630249387"
"SNORA27","1.22591610666808"
"MLF2","1.22848699010784"
"IL20","1.27938726231826"
"ANKRD20A8P","1.11235441169621"
"SNORD8","1.1253422146387"
"FGF7P6","1.0249640034942"
"DANCR","1.31263012498703"
"SNORA24","1.16084348304765"
"MIR155HG","1.04279240368572"
"TPTE2P5","1.10789912401047"
"UBN2","0.810557519512509"
"KCNV2","1.06044075227983"
"FAM229B","1.01382867020479"
"PPP4C","1.00993725173602"
"LINC02981","1.05739675793654"
"EPCAM","0.768636275078165"
"LINC01548","1.04772916578527"
"TTTY1B","1.08936595499152"
"SNHG12","1.13117922430617"
"SEC1P","1.01258457165785"
"MGAM2","1.11074864208354"
"KRTAP3-1","1.00041869078963"
"YWHAH-AS1","1.0451702207942"
"CSRNP2","0.673503130864008"
"VSX2","1.11861789971642"
"LINC02843","1.06179327419394"
"SNORA63","1.82262204010105"
"LINC00092","0.989021947830192"
"LINC00426","1.01333512801514"
"SIAH3","1.10128691671088"
"KRTAP3-3","1.10403639179494"
"SNORD78","1.02242829789923"
"PDX1","1.05741316500711"
"LBX2-AS1","1.11256385324236"
"C4orf46","0.736964674377982"
"TMEM106A","1.43533415553357"
"RPA1","0.624147412430204"
"SNORD12C","1.3381182884664"
"F2","1.00620640335956"
"GCNT7","1.08722642291611"
"DLG5-AS1","0.992262776401848"
"SNORA35","1.10302495158785"
"LINC00051","1.01191114488602"
"JMJD8","0.955162250090371"
"URB2","0.803187860269496"
"UBASH3B","1.01560966185946"
"ZNF878","1.06382365239156"
"CHIT1","1.07526865747339"
"HIGD1C","1.08083500002912"
"ZNF697","0.988845740933836"
"SLC25A3P1","1.09127135662185"
"BDNF-AS","1.10438049142832"
"SNORA2B","1.20842492460496"
"RASA4CP","0.931804815807113"
"DUSP22","0.991167619286576"
"SLC24A3-AS1","1.06578746719272"
"ARMS2","1.12473472670353"
"CHRNB4","0.979716482047624"
"POMK","1.09410608847989"
"RGS21","1.04405555992898"
"ANKLE2","0.574430923488325"
"NOP10","0.986649045882594"
"ZEB1-AS1","0.982116423753942"
"TTTY22","1.06797235584512"
"ZDHHC8P1","1.07882007790567"
"LOC100134868","1.38467273311478"
"HLA-DQA2","1.0741020487691"
"HEATR5A","0.892396058713386"
"SYCE2","1.047473449506"
"PXMP4","0.993819863014162"
"DNASE1L1","0.996563296352213"
"RIIAD1","1.12438258073642"
"PVR","1.07032191539649"
"PTP4A3","0.977909268172405"
"GPAA1","0.98726240805371"
"LIMS3-LOC440895","1.11710390939471"
"NF1P2","1.11967142146023"
"ZNF626","1.07492649141603"
"ZNF519","1.08749174651743"
"SKA2","1.00395195620827"
"ANGPT2","1.01207447338324"
"LINC00470","1.08576136167867"
"SCAND2P","1.02321994755416"
"CNBP","1.84615756177486"
"RBBP4","0.493033236268228"
"TMOD2","0.987839238512325"
"TRIM49B","1.11438951949431"
